17:41:53.779 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,94] - De-registering from Nacos Server now...
17:42:21.324 [nacos-grpc-client-executor-56] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e8b69e46-eb38-4979-8e39-b334527bfff7] Receive server push request, request = NotifySubscriberRequest, requestId = 147
17:42:21.343 [nacos-grpc-client-executor-56] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e8b69e46-eb38-4979-8e39-b334527bfff7] Ack server push request, request = NotifySubscriberRequest, requestId = 147
17:42:21.419 [nacos-grpc-client-executor-57] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e8b69e46-eb38-4979-8e39-b334527bfff7] Receive server push request, request = NotifySubscriberRequest, requestId = 149
17:42:21.420 [nacos-grpc-client-executor-57] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e8b69e46-eb38-4979-8e39-b334527bfff7] Ack server push request, request = NotifySubscriberRequest, requestId = 149
17:42:21.426 [nacos-grpc-client-executor-58] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e8b69e46-eb38-4979-8e39-b334527bfff7] Receive server push request, request = NotifySubscriberRequest, requestId = 150
17:42:21.428 [nacos-grpc-client-executor-58] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e8b69e46-eb38-4979-8e39-b334527bfff7] Ack server push request, request = NotifySubscriberRequest, requestId = 150
17:42:21.433 [nacos-grpc-client-executor-59] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e8b69e46-eb38-4979-8e39-b334527bfff7] Receive server push request, request = NotifySubscriberRequest, requestId = 148
17:42:21.433 [nacos-grpc-client-executor-59] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e8b69e46-eb38-4979-8e39-b334527bfff7] Ack server push request, request = NotifySubscriberRequest, requestId = 148
17:42:26.126 [nacos-grpc-client-executor-16] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e8b69e46-eb38-4979-8e39-b334527bfff7] Receive server push request, request = NotifySubscriberRequest, requestId = 152
17:42:26.128 [nacos-grpc-client-executor-16] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e8b69e46-eb38-4979-8e39-b334527bfff7] Ack server push request, request = NotifySubscriberRequest, requestId = 152
17:42:27.956 [nacos-grpc-client-executor-20] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e8b69e46-eb38-4979-8e39-b334527bfff7] Receive server push request, request = NotifySubscriberRequest, requestId = 160
17:42:27.959 [nacos-grpc-client-executor-20] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e8b69e46-eb38-4979-8e39-b334527bfff7] Ack server push request, request = NotifySubscriberRequest, requestId = 160
17:53:29.059 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,94] - De-registering from Nacos Server now...
17:53:29.062 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,114] - De-registration finished.
17:53:29.374 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,454] - Shutdown rpc client, set status to shutdown
17:53:29.374 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,456] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@739a3185[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
17:53:29.374 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1685007740516_127.0.0.1_52236
17:53:29.377 [nacos-grpc-client-executor-394] INFO  c.a.n.c.r.c.g.GrpcClient - [printIfInfoEnabled,60] - [1685007740516_127.0.0.1_52236]Ignore complete event,isRunning:false,isAbandon=false
17:53:29.379 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,85] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@3d3f219[Running, pool size = 16, active threads = 0, queued tasks = 0, completed tasks = 416]
17:53:44.846 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.5.Final
17:53:45.442 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of daf1403b-009b-4731-b0e8-b287f921802d_config-0
17:53:45.502 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 39 ms to scan 1 urls, producing 3 keys and 6 values 
17:53:45.538 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 18 ms to scan 1 urls, producing 4 keys and 9 values 
17:53:45.558 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 15 ms to scan 1 urls, producing 3 keys and 10 values 
17:53:45.578 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 16 ms to scan 1 urls, producing 1 keys and 5 values 
17:53:45.624 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 42 ms to scan 1 urls, producing 1 keys and 7 values 
17:53:45.643 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 14 ms to scan 1 urls, producing 2 keys and 8 values 
17:53:45.648 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [daf1403b-009b-4731-b0e8-b287f921802d_config-0] RpcClient init label, labels = {module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
17:53:45.650 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [daf1403b-009b-4731-b0e8-b287f921802d_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$463/0x0000000800f3d388
17:53:45.650 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [daf1403b-009b-4731-b0e8-b287f921802d_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$464/0x0000000800f3d5b0
17:53:45.651 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [daf1403b-009b-4731-b0e8-b287f921802d_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
17:53:45.652 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [daf1403b-009b-4731-b0e8-b287f921802d_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
17:53:45.662 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [daf1403b-009b-4731-b0e8-b287f921802d_config-0] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
17:53:46.380 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [daf1403b-009b-4731-b0e8-b287f921802d_config-0] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1685008426153_127.0.0.1_52862
17:53:46.381 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [daf1403b-009b-4731-b0e8-b287f921802d_config-0] Notify connected event to listeners.
17:53:46.381 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [daf1403b-009b-4731-b0e8-b287f921802d_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
17:53:46.381 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [daf1403b-009b-4731-b0e8-b287f921802d_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$475/0x000000080103e0e8
17:53:46.464 [main] INFO  c.c.g.RuoYiGatewayApplication - [logStartupProfileInfo,637] - The following 1 profile is active: "dev"
17:53:52.182 [main] INFO  c.a.c.s.g.s.SentinelSCGAutoConfiguration - [sentinelGatewayFilter,144] - [Sentinel SpringCloudGateway] register SentinelGatewayFilter with order: -2147483648
17:53:53.153 [main] INFO  c.a.c.s.g.s.SentinelSCGAutoConfiguration - [sentinelGatewayBlockExceptionHandler,134] - [Sentinel SpringCloudGateway] register SentinelGatewayBlockExceptionHandler
17:53:53.678 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of cbd29e82-b180-45b8-8fee-79a801bd6c67_config-0
17:53:53.678 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [cbd29e82-b180-45b8-8fee-79a801bd6c67_config-0] RpcClient init label, labels = {module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
17:53:53.678 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [cbd29e82-b180-45b8-8fee-79a801bd6c67_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$463/0x0000000800f3d388
17:53:53.679 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [cbd29e82-b180-45b8-8fee-79a801bd6c67_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$464/0x0000000800f3d5b0
17:53:53.679 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [cbd29e82-b180-45b8-8fee-79a801bd6c67_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
17:53:53.679 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [cbd29e82-b180-45b8-8fee-79a801bd6c67_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
17:53:53.680 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [cbd29e82-b180-45b8-8fee-79a801bd6c67_config-0] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
17:53:53.814 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [cbd29e82-b180-45b8-8fee-79a801bd6c67_config-0] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1685008433696_127.0.0.1_52878
17:53:53.815 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [cbd29e82-b180-45b8-8fee-79a801bd6c67_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
17:53:53.815 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [cbd29e82-b180-45b8-8fee-79a801bd6c67_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$475/0x000000080103e0e8
17:53:53.815 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [cbd29e82-b180-45b8-8fee-79a801bd6c67_config-0] Notify connected event to listeners.
17:53:53.959 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of 43f39315-2894-40d1-a54d-b292ebb0cdc8
17:53:53.959 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [43f39315-2894-40d1-a54d-b292ebb0cdc8] RpcClient init label, labels = {module=naming, source=sdk}
17:53:53.962 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [43f39315-2894-40d1-a54d-b292ebb0cdc8] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
17:53:53.962 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [43f39315-2894-40d1-a54d-b292ebb0cdc8] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
17:53:53.963 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [43f39315-2894-40d1-a54d-b292ebb0cdc8] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
17:53:53.964 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [43f39315-2894-40d1-a54d-b292ebb0cdc8] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
17:53:54.112 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [43f39315-2894-40d1-a54d-b292ebb0cdc8] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1685008433983_127.0.0.1_52881
17:53:54.112 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [43f39315-2894-40d1-a54d-b292ebb0cdc8] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
17:53:54.112 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [43f39315-2894-40d1-a54d-b292ebb0cdc8] Notify connected event to listeners.
17:53:54.113 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [43f39315-2894-40d1-a54d-b292ebb0cdc8] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$475/0x000000080103e0e8
17:53:54.264 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP cms-gateway 192.168.1.4:8080 register finished
17:53:54.443 [main] INFO  c.c.g.RuoYiGatewayApplication - [logStarted,61] - Started RuoYiGatewayApplication in 10.235 seconds (JVM running for 11.489)
17:53:54.449 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=cms-gateway, group=DEFAULT_GROUP
17:53:54.450 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=cms-gateway.yml, group=DEFAULT_GROUP
17:53:54.451 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=cms-gateway-dev.yml, group=DEFAULT_GROUP
17:53:54.482 [nacos-grpc-client-executor-44] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [43f39315-2894-40d1-a54d-b292ebb0cdc8] Receive server push request, request = NotifySubscriberRequest, requestId = 169
17:53:54.485 [nacos-grpc-client-executor-44] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [43f39315-2894-40d1-a54d-b292ebb0cdc8] Ack server push request, request = NotifySubscriberRequest, requestId = 169
17:53:54.680 [nacos-grpc-client-executor-45] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [43f39315-2894-40d1-a54d-b292ebb0cdc8] Receive server push request, request = NotifySubscriberRequest, requestId = 170
17:53:54.681 [nacos-grpc-client-executor-45] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [43f39315-2894-40d1-a54d-b292ebb0cdc8] Ack server push request, request = NotifySubscriberRequest, requestId = 170
17:53:54.795 [nacos-grpc-client-executor-48] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [43f39315-2894-40d1-a54d-b292ebb0cdc8] Receive server push request, request = NotifySubscriberRequest, requestId = 172
17:53:54.798 [nacos-grpc-client-executor-48] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [43f39315-2894-40d1-a54d-b292ebb0cdc8] Ack server push request, request = NotifySubscriberRequest, requestId = 172
17:53:54.800 [nacos-grpc-client-executor-49] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [43f39315-2894-40d1-a54d-b292ebb0cdc8] Receive server push request, request = NotifySubscriberRequest, requestId = 173
17:53:54.801 [nacos-grpc-client-executor-49] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [43f39315-2894-40d1-a54d-b292ebb0cdc8] Ack server push request, request = NotifySubscriberRequest, requestId = 173
17:53:54.803 [nacos-grpc-client-executor-50] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [43f39315-2894-40d1-a54d-b292ebb0cdc8] Receive server push request, request = NotifySubscriberRequest, requestId = 171
17:53:54.807 [nacos-grpc-client-executor-50] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [43f39315-2894-40d1-a54d-b292ebb0cdc8] Ack server push request, request = NotifySubscriberRequest, requestId = 171
